"x","y","z"
-1.26204307749867,-1.39505608472973,3.60064039770653
1.6936121173203,-1.15464444737881,4.11767743723647
-0.367364723235369,0.576112029142678,0.538984253082931
-0.857129329815507,-0.683370366692543,1.25448676600721
-1.77994796819985,-1.01863384153694,4.29289322725122
-1.8200050862506,-1.32736644335091,5.01986993256771
0.117103141732514,0.335926342755556,0.0316575212431595
-0.0785696906968951,-0.999055383726954,0.936692321317203
1.02493821457028,-0.0401640590280294,1.03273175470789
0.575440049171448,-0.315832002088428,0.387481195956253
-0.202373231761158,0.736693515442312,0.447746435488391
1.6827293606475,1.60058692470193,5.51292483475154
0.604194274172187,-1.91376627609134,4.19318459857665
1.95262573286891,-0.445987684652209,4.05637583738047
-1.01285083871335,1.79828655999154,4.29128189330472
-1.95921389106661,1.05255223717541,5.00716556018764
-0.521254817023873,0.903869836591184,1.19515848284721
-1.3905759723857,-1.82497941888869,5.10276801733651
-1.18765028938651,1.1578600499779,2.83157200607149
0.657326811924577,1.2526629390195,2.16182886812673
0.554627788253129,0.154380669817328,0.318879789741765
1.45278585888445,-1.4679369982332,4.14567514603973
1.78004567697644,-1.82713394518942,6.43834251923856
-0.658925156109035,0.23196598701179,0.53692516235659
-1.30864342674613,0.323197538033128,1.83539964275192
0.459765843115747,0.797101988457143,0.797273999032766
-1.35090005863458,-0.44112934730947,2.04877800488013
-0.0720520587638021,1.76905060466379,3.04976332760394
-1.40666931029409,-1.90801365021616,5.62330102136854
1.44312305469066,-1.72293962910771,4.93195253078939
1.70813275966793,1.49072047974914,4.9841133116604
0.609101634472609,-0.271226649172604,0.522165591203348
-1.00336021650583,-1.30848973430693,2.74799015671265
1.75691100675613,0.0592362517490983,3.05992207484024
0.0299315210431814,-0.512942103669047,0.194520902776358
1.67343178205192,-1.05418740399182,3.85139590603684
-0.654427375644445,0.625884425826371,0.947673136500965
-1.97146484442055,-0.10869462043047,4.14345999324981
-0.123762429691851,-1.9031362067908,3.72273664168584
-0.474181137047708,0.253904517740011,0.350657344607385
-1.7313927821815,-0.0116501869633794,2.9784195660086
0.457478021271527,-0.891505377367139,1.09663360291621
-0.3066685507074,-0.0799316065385938,-0.152430998888273
-1.68290304485708,0.305419969372451,2.89627908906568
-0.363761958666146,-1.43263937812299,2.12500312263018
-0.14139717631042,1.20661829784513,1.1535741264385
-1.12280766107142,0.501318039372563,1.6030296218909
-0.101297235116363,1.00403383094817,0.905823962305765
-0.00878907274454832,1.75055395532399,2.98271667733711
0.0905029233545065,0.725311156362295,0.647965122851605
1.7739896280691,-0.525712506845593,3.34266409722607
-0.832322091795504,-1.55629427358508,3.13204542081782
0.816396362148225,-1.54003368783742,3.05113613411656
-0.92873085103929,-1.42877623531967,2.85927015464765
-1.00927114021033,-1.50510189775378,3.16653373729984
0.024735601618886,-0.386322942562401,0.242775050758822
-1.75771714467555,1.44886761065573,5.2748685166864
-0.0148085039108992,-0.369376926682889,0.0604341055543241
0.72789057623595,0.198902124539018,0.586508628300332
0.923683321103454,-0.955950711853802,1.66267259648406
1.63488552253693,0.543237753212452,2.8949351853021
-1.90617893077433,-0.6116565419361,3.93033093341042
1.50235178042203,-1.48482757341117,4.48463713364333
0.00919913966208696,-1.68972735852003,2.82029185041288
1.21167844627053,1.44428769964725,3.76744767819842
-1.20829362608492,0.438708047382534,1.59993958586668
-1.1323635187,-0.0449616815894842,1.35135731939856
1.89635350275785,-1.91338486596942,7.15214067031983
1.83727684710175,0.55363701004535,3.67606687169014
-0.146579440683126,0.696682491339743,0.502140073720961
-1.92859790939838,-0.250662333332002,3.94235462425563
-0.0417525079101324,-0.459661224856973,0.114569202279043
-0.714842015877366,-1.3001899626106,2.06522429142992
-1.12010272964835,-0.046924589201808,1.25784657834579
1.3381793666631,1.80509166698903,4.96346614908085
1.15252995677292,-0.65419289842248,1.75694331773648
-0.0220219818875194,-0.112721843644977,0.160981152177639
1.38035888411105,1.09882792085409,3.09270601086948
-1.19162298273295,0.241584847681224,1.40108917334696
0.573726141825318,0.960478795692325,1.13668345971172
0.742271540686488,-1.54197888541967,2.84439157757685
-1.91712091676891,1.17794176563621,5.18670541787528
1.94320440944284,-1.27996791154146,5.42618066361463
-0.640212565660477,-0.333445338532329,0.404039713294272
-0.294477393850684,-1.06658489909023,1.25788746733469
0.747911634854972,0.287772763520479,0.605691074793423
1.24418903514743,0.352518426254392,1.51632114049681
0.437783779576421,1.07877939753234,1.44291958718988
0.680512593127787,1.1537479609251,1.72807623753318
1.47497753892094,-1.03594425413758,3.30243922273544
1.76352709531784,-1.73691079765558,6.08590779786045
1.30848626978695,-1.64340268447995,4.50499390064634
-0.255404012277722,-1.0157110216096,1.12341817139625
-0.220262911170721,-0.662820730358362,0.415546054108206
0.852767744101584,0.305936028249562,0.905074057562113
0.300528043881059,-1.85913322586566,3.35978070564746
0.886401501484215,1.73859784379601,3.93871682689801
0.245069681666791,-0.0787452654913068,-0.00354963025999959
1.89795117173344,1.49806582834572,5.74386153996649
1.59677428472787,-0.853866555728018,3.20171579547688
0.186180133372545,-0.506210261955857,0.196115727408195
-0.728895872831345,1.45506112836301,2.59519621295171
-1.61197083350271,-1.93891830928624,6.34419797480494
-0.740626954473555,1.28372289612889,2.04372668973064
-1.3217401849106,-1.4881895640865,3.95335982261507
-1.64189518708736,-1.75842926371843,5.81667255553641
1.46424493193626,-0.00347927492111921,2.2452847492221
1.11638834327459,-0.523493045009673,1.45404764579806
-1.50233142264187,-1.0867224438116,3.41640532214848
-1.1405179547146,-0.0730752032250166,1.38967600574
1.39048208575696,-0.689792550168931,2.41328346609792
-0.276053491048515,-0.132524481974542,0.0910163567978709
-0.205034957267344,-1.52815100923181,2.52670092177855
-1.02802529465407,-1.96073371265084,4.88607326342612
1.77315280772746,1.04780561942607,4.27958174823118
0.1138337533921,1.39578071516007,2.06330405921495
1.17207283340394,1.40119500737637,3.1159922865675
-1.44078205525875,-0.0860140835866332,2.04197367342837
-0.368682567961514,-1.4692148566246,2.23920621618227
-0.49818470235914,-0.100167795084417,0.123219233735325
0.319427193142474,0.444658030755818,0.17073412306089
0.177350831218064,1.92734710779041,3.69433561810906
1.73186204675585,-0.354093682020903,3.15551120506138
0.22076469194144,1.47053880337626,2.06670098814346
-0.649496710859239,-0.78400906175375,0.968513044280585
0.385699799284339,0.642475294880569,0.537201668865392
0.905207661911845,0.569800063967705,1.17166240126435
1.56288148835301,-0.886645387858152,3.09509050924201
0.292428883723915,-0.470237046480179,0.40250036199976
-1.81935148872435,-1.15811555366963,4.70527791550706
-1.5409993045032,0.33568693511188,2.33579204936067
1.92169260419905,-1.03691349644214,4.90887427804166
-0.701201387681067,-1.71003147680312,3.54242157124922
-0.480074188672006,0.201396540738642,0.39743090529433
0.471975772641599,0.53789655584842,0.460107459259209
-1.69686687923968,1.78049570601434,6.19271774756883
1.05208286643028,0.0579296872019768,1.04062341936502
0.488877842202783,-1.12705515604466,1.30847165044686
0.476981400512159,1.9950007610023,4.20233580561642
0.169467272236943,-1.71617859043181,2.92570461937043
-1.99801502749324,0.22463088016957,3.90843775189291
-1.80372483376414,1.89798123482615,6.96625512199688
0.610466560348868,-0.319840953685343,0.388030153026068
-1.80638997815549,0.479045138694346,3.36152583597604
-1.28270774334669,-1.29998635966331,3.23405354056228
-1.30055969022214,1.61555093713105,4.26234115495005
1.0215559899807,1.01544402819127,2.08708768803095
-1.59616315737367,-0.0718758041039109,2.54045457273963
-1.87085946463048,0.229551219381392,3.56388961624226
-1.66147564910352,0.60024303290993,3.11808757461259
-1.06469416990876,-0.0599855845794082,1.04538933970148
0.860276360996068,-1.63871583715081,3.56534790103845
1.94351039547473,1.99922651145607,7.95194937185476
1.50176101364195,1.41580985393375,4.33304549049786
1.61638615466654,-1.3843900449574,4.63540344100158
0.51475565880537,0.328453843481839,0.174641016510257
0.166102090850472,-1.07640908937901,1.26501748625236
1.26251825038344,1.83880705013871,5.01720334038733
1.25089195836335,-0.71488840598613,1.9644777894081
0.18894846457988,0.385192153044045,0.12312291538493
-1.43704931531101,-1.44360800273716,4.04512843209082
-0.718710038810968,0.569462461397052,0.926820753754484
1.05656054057181,0.0162093183025718,1.01082562847849
0.0562516618520021,1.20235485676676,1.4843617456528
0.0778792379423976,-0.0972459344193339,0.0701982601597403
-0.840638208203018,-1.75727999117225,3.78749606060579
1.43906501773745,-1.78325948584825,5.1407222878114
-1.11725909635425,0.192492451518774,1.24373439346037
0.88163728825748,1.78861568123102,4.17880452059672
0.465906167402864,1.22365047410131,1.67185247776999
0.0744985304772854,1.44360306207091,2.07365758097847
-1.16097287181765,1.44226471241564,3.50198621291268
-0.282281761057675,-0.670269667170942,0.56531804275705
0.473780673928559,-1.42972661927342,2.30396061689132
1.74385686870664,-1.21837565302849,4.70373502475334
-1.21166909206659,-1.42064721882343,3.48620687950851
-0.704573109745979,-1.7308474779129,3.43648561613848
0.702890778891742,0.525321249850094,0.807545679169019
-0.164404734037817,-0.409604962915182,0.0512555394120655
0.860091646201909,-1.73711122013628,3.80279594453838
1.01980014704168,1.03575578331947,2.06458869724379
-1.62627496104687,-0.690203596837819,3.0433653682102
0.529053119011223,-1.89528393838555,3.94194948726289
-0.0661558136343956,-1.69809133373201,2.82699217740636
0.907517492771149,-0.509823846630752,1.22355278340947
-0.317006860859692,-0.327296297065914,0.209991182740632
0.169923093169928,-0.244804697111249,0.298999946354363
1.93942763283849,0.449135268107057,4.15162435128244
-1.685751715675,0.093341669999063,2.91073585854923
0.553954432718456,0.584340375848114,0.606336023113044
0.382095440290868,-1.5954056372866,2.75696723952402
0.993692202493548,1.19462952949107,2.47051166088253
1.16961137019098,-0.879193650558591,1.99104948886602
0.911596563644707,1.44611991196871,2.92616138097878
0.418066807091236,0.331486408598721,0.162006656476996
1.82482311874628,-0.179758285172284,3.44491125423489
-0.259500321932137,-0.742778559215367,0.543496213318044
1.31394541449845,-1.09165235888213,2.90186996632326
1.9367788946256,-0.458245658315718,3.99723110764145
-0.304245612584054,-1.17621012497693,1.40113802894706
1.4324605287984,0.529490140266716,2.32118949231634
0.813933032564819,0.174281738698483,0.543196612575072
-0.305762239731848,-0.806672187522054,0.730276650346948
0.501538106240332,-0.549159411340952,0.688237107159997
-0.926812848076224,-0.707966960966587,1.30425583297538
1.72607900667936,0.517251843586564,3.34470134066317
-1.96410720702261,-1.79584650322795,7.16661577942755
-1.70269049052149,-0.321003430522978,2.89652224453914
-1.3851701086387,-0.286831303499639,2.06158961521633
0.424637261778116,-1.45373390708119,2.48430597948538
0.905110901221633,-1.16234653256834,2.28726606078265
0.044076107442379,0.029595673084259,0.00905822595903691
-1.10692004114389,-1.22509624343365,2.58483746017059
-0.976467455737293,0.39097240101546,0.973317636919486
0.707198239862919,-1.43348645698279,2.41968125387237
0.107593035325408,1.38141063041985,2.01318811025037
-1.9953787131235,0.798064504750073,4.45530097608273
-0.473438449203968,0.74637820199132,0.625161549131646
0.549450285732746,-1.98409942071885,4.23064918409626
-0.371061766520143,0.257460650056601,0.255400774056306
1.21939325984567,-1.12246033828706,2.62212581913159
0.403242968954146,1.5226582987234,2.36565035210155
1.97781102266163,1.51771473884583,6.16920532185127
0.60340983979404,-1.46242635790259,2.58687658154317
-0.652760253287852,-0.604695738293231,0.913187722847157
0.317509805783629,0.471327751874924,0.197475048293376
0.769559739157557,1.9071700386703,4.16419270378928
-1.99309872742742,-0.302473493851721,4.00115091003906
1.42158432956785,-0.860909979790449,2.74375640348168
0.703648937866092,-1.09862440358847,1.80241748524118
-0.676109690219164,1.0568161085248,1.63228262139755
-1.85472107306123,-1.95372499618679,7.32024086106348
-1.73507346771657,1.4338901899755,4.88656495009108
-0.508140151388943,0.98754904139787,1.27975745489496
1.47173658199608,-0.867028145119548,2.78721350675242
-0.806252236478031,-1.97479739319533,4.47511060815756
-1.63539598975331,1.57371255755424,5.19216124729834
-0.661470911465585,-1.82864268124104,3.80209677261353
-0.702318107709289,-0.505940250121057,0.654444262372568
-1.60988124087453,1.68940794281662,5.41540679661224
-0.114044805057347,-1.91560366097838,3.62215084669352
-1.25325768440962,0.358700133860111,1.65685038621971
-1.46481069177389,-1.4197660330683,4.08322108425603
1.02947282232344,-0.597493193112314,1.50737527948441
-0.637855754233897,0.603474972769618,0.780891810091014
-0.688546352088451,1.48122373223305,2.80038878729524
0.257262380793691,1.2474317252636,1.65183501301541
0.872459199279547,1.50911261234432,3.18758089407278
-0.50085961073637,1.45480541698635,2.52411795937169
1.31505115889013,-0.925827573053539,2.55677134350374
-1.10624311584979,-0.166163205169141,1.33488680716718
1.28944557998329,1.66209410037845,4.2431272231634
1.00873917154968,0.242257214151323,0.93905257250648
1.10072493646294,-0.163424534723163,1.10027471772942
1.78814314771444,-1.83032794576138,6.67020749629045
-0.990600164979696,1.49397091008723,3.26334367775937
-0.0975643508136272,-0.659859909676015,0.454654162800608
0.907137557864189,1.39941733609885,2.77114501673634
-1.91236424911767,0.82208963856101,4.33545136131377
1.46324645262212,1.0737725077197,3.25927377579049
1.18293758109212,-0.0343426130712032,1.56570625916189
0.473192422650754,1.50352344475687,2.5049648139684
-1.14118288643658,-0.239212887361646,1.28471036307135
0.849778461270034,-1.69817204866558,3.61656939092472
1.92002927418798,1.6913179885596,6.55692810570736
1.3277080161497,-0.616777877323329,2.14715334757513
-1.30664346087724,-1.96040311735123,5.59973956578034
0.505225761793554,1.39350937400013,2.10819724075565
-0.0748915579169989,1.41808372549713,2.03843186518244
1.99212704412639,-0.63515654578805,4.38651936015419
1.46761109679937,-1.40482763107866,4.19277056816001
1.55600819271058,-1.42701439373195,4.52587613800591
-1.85107778199017,-1.95336124673486,7.13508448821721
1.17312843166292,-0.153787571005523,1.1906571677582
1.2865611249581,-1.77818768750876,4.65875999327661
1.87482979614288,0.832285325042903,4.19769119756633
-1.43895591422915,0.496741189621389,2.44875060490661
-1.5593077680096,-0.791321186348796,3.08406457034048
1.18065324239433,1.05977641511708,2.72755335730823
0.991741883568466,1.51007021125406,3.28523155526716
-1.04890380986035,-0.0785265797749162,0.985539770143189
-1.05983123648912,-0.605989969335496,1.48988103914852
1.0651387469843,1.36232930514961,2.99695669771733
0.655822535045445,1.09147226344794,1.65573266689958
1.92673365026712,-0.245893245562911,3.75211668507429
1.55124127678573,-1.80551129020751,5.71908724751295
0.0531727215275168,-0.825467295944691,0.502821178598595
1.38523426093161,-1.73013361170888,4.91203891406541
0.785747992806137,-1.53207260090858,2.93679696905269
-0.951942771673203,0.72993540763855,1.47762751687861
0.736526258289814,-1.7688005771488,3.55282614557199
1.92644003499299,0.62488813046366,4.07014572192861
1.78881138935685,1.76581136509776,6.45800693135998
-1.63362235948443,-1.05423773545772,3.65970311777958
1.72800967283547,1.07630836684257,4.25270938085313
0.667197810485959,0.218094728887081,0.612685546099584
-1.54265745263547,0.18362834956497,2.33431758852233
-0.5739981001243,0.135559223592281,0.435009358271836
-0.499501325190067,-1.92535387352109,3.93887628765018
1.66798892058432,1.519855520688,5.05045649504062
1.00867027789354,-1.3872231412679,2.9176418303129
0.292884963564575,-0.975107583217323,1.02175961856557
-0.00558642949908972,-1.40096965804696,1.97397011675189
1.17413428239524,1.30124470125884,3.17392203022454
1.980229976587,-1.55207944475114,6.47866356490406
-0.395658569410443,-0.244946540333331,0.465853984803294
1.94559194240719,0.307261124253273,3.91629928907747
0.410361932590604,-0.269026157446206,0.26117510964184
-0.761368974111974,0.218180738389492,0.712441978475743
-1.41278074216098,0.0608123792335391,1.89042823752002
-0.157669278793037,0.532375188544393,0.238797723970583
0.93996758479625,0.210588328540325,1.08236074634113
-0.987140018492937,-1.41826101019979,2.98080596455307
1.13557336479425,-0.64535607304424,1.81230574731643
-0.35629662591964,-1.07617301307619,1.20343213904233
-0.660890187136829,-1.74166542757303,3.58082462970899
-1.95930256135762,1.38851608615369,5.82813431511974
-0.871872662566602,-0.277982048690319,1.06668563497614
0.465789413079619,0.650922352448106,0.760198999066246
-1.73650142736733,-0.915884328074753,3.9268902497474
1.31927575357258,1.36232749186456,3.50006174281221
-0.204886466264725,-1.78682138957083,3.26391165727521
1.92140418756753,-1.57163070887327,6.04441462482734
-0.919718751683831,0.21848236117512,0.944854554714548
1.97503670491278,-0.574808408506215,4.14339911261821
-1.85416747443378,0.695959848351777,3.87062109473636
1.77614711411297,1.91814072616398,6.68550117828598
1.74838060792536,0.338051526807249,3.1058684549914
1.56469013821334,-1.39517042599618,4.4307432795365
1.41525746695697,-1.63213652465492,4.70339628625954
1.96123840007931,-1.59019185975194,6.28301116538914
-1.76703119557351,0.817342532798648,3.82932290812131
-0.559578379616141,1.93581419531256,3.85081619843282
1.83056184276938,-1.07954752631485,4.63969196199903
0.168210309930146,-0.0128724975511432,-0.019837873047791
1.11860288772732,-1.29019968211651,2.81950020159188
-1.28860677126795,-1.27974549308419,3.35885052011384
1.80944484379143,1.55520944856107,5.6180908015766
-1.09335528220981,-1.60308572929353,3.73296404358789
0.0380539074540138,-0.242535385303199,0.0129321945715886
-1.60864564683288,0.869789363816381,3.31113765352475
0.972174436785281,-1.94536831043661,4.55912990114515
-0.526395220309496,1.48145706858486,2.46925113004814
1.0440419530496,1.82207730226219,4.51233109877357
-1.49270214512944,-1.70101561490446,5.23394424959109
-1.51732276845723,0.509161547757685,2.64562926224652
0.88095126580447,1.4538798648864,2.99141596580774
-0.749561005271971,0.115961185656488,0.409316332093074
0.124977341853082,1.23731494508684,1.62778403418408
0.392877063713968,-0.345832328312099,0.254662472482566
1.92346019949764,1.17135763261467,5.07027598373903
-1.4798531671986,-0.577318266965449,2.50955138326031
-0.203347627073526,-1.53247841168195,2.263931889141
0.821417916566133,-0.586250802502036,1.06902375864128
1.17641791515052,1.95754464156926,5.26405962065332
1.57171698845923,1.7028770018369,5.25950946681329
0.789458991959691,-0.181756310164928,0.656660118469853
-0.257502439431846,-1.54933205340058,2.36657002908923
1.48538559675217,-1.76312431693077,5.27676616198034
0.512266752310097,-0.199945579282939,0.301296202986607
0.840478984639049,1.04186872113496,1.54596774869872
0.293265229091048,0.457170716486871,0.403261371714887
-0.971702781505883,-0.67558438051492,1.43739439882878
0.311504494398832,0.717042805626988,0.787714810371709
0.712594840675592,0.974071214906871,1.47367166773918
-1.71094553079456,-1.38036118447781,4.72873407177258
-0.878966365009546,1.50573466159403,3.16455468260629
1.28371977712959,1.95246579684317,5.54582115686146
-1.87317536305636,0.119118933565915,3.50502295216502
-1.61125828046352,1.12144439853728,3.62331706321838
1.53476036060601,-1.72179570235312,5.43924848650156
0.798577159643173,-0.639492450281978,0.841465853733886
0.497916073538363,-0.287351374514401,0.442841747386069
-1.35570912528783,-1.73894804157317,4.79034337986837
-1.79725472163409,-1.86314725875854,6.67100522693933
-1.29527383949608,-0.513797773048282,1.96855948959932
1.27909568231553,1.52484758663923,4.03078623570606
0.733808871358633,-0.302332382649183,0.560166448910521
-1.12612059619278,1.99226481467485,5.32360039025896
-0.53815624024719,-1.36867393460125,2.19886846994365
1.0596127640456,0.201650315895677,1.12703749017957
-1.2556551778689,0.48209454677999,1.76114240120957
-1.85770957171917,-1.96894230041653,7.33290850956486
0.50592079013586,0.388694247230887,0.432916161154006
0.897984282113612,0.300886865705252,1.1138587846928
0.712043352425098,1.66772727668285,3.20205486624034
1.95675810612738,-1.09196568280458,5.02375369957262
-1.51100046001375,1.85086816176772,5.75670466378829
-1.13787578046322,-0.557588644325733,1.76380609921189
1.42829169891775,0.094313383102417,2.02517102543587
-0.681458610109985,-1.94620775524527,4.32044893414681
1.24616547673941,-0.12742893025279,1.54821947878327
1.43971986044198,1.73100325185806,5.16036833384035
1.74054617807269,0.622278260998428,3.14173850406008
0.0592426126822829,1.73795144911855,2.8724207864519
-1.92620250117034,0.412075029686093,4.00339420905815
-0.319825957529247,-0.283330081030726,0.0643693547239204
-1.89160458464175,1.04319575615227,4.63542145979044
1.26734571531415,0.985505909658968,2.5153744281883
-1.14390434976667,-1.84761828836054,4.66684993887563
0.287042951211333,-0.325623529031873,0.106951406927932
-1.92277415189892,1.04904619418085,4.63175432715179
-0.642117120325565,0.822825355455279,1.14314689148479
-1.98883514944464,0.170596274547279,4.02575322582968
0.558480218984187,-0.891401614062488,1.05786041391159
1.83980177436024,1.18073755782098,4.76401307242755
0.114310654811561,0.630691767670214,0.434545363772136
0.390491096302867,1.48801558278501,2.49531725409162
-0.731063206680119,-0.744432660751045,1.03587153523984
-1.76059991773218,1.24465138372034,4.86253083993025
-1.90397249627858,1.59356908593327,6.05946987536647
-1.38210820406675,-0.349142516963184,1.96176536903615
0.935016175732017,0.648236863315105,1.29369086721245
-1.58136333338916,-1.42230299394578,4.45233261678782
1.08717475552112,-1.31869412306696,2.88952633898869
0.420501293614507,1.32583686057478,2.0001967780152
1.32858406100422,-0.748809929937124,2.2254017371511
1.50169461686164,0.365765815600753,2.4073578678298
0.708652818575501,0.430386965163052,0.717110910642592
-0.148964221589267,-1.80380478315055,3.29087329436994
-0.842124319635332,-1.55180557817221,2.98192805642673
-0.919480464421213,-0.761443329975009,1.46379091411541
0.706488230265677,-1.26297188457102,2.15528993507141
0.0543821630999446,0.76264018099755,0.511458957549626
0.153602465055883,-0.733559241518378,0.423818066496906
1.64282888080925,1.41042561456561,4.79713037985502
1.12143364921212,1.79696872271597,4.45168403371202
-0.959988944232464,-0.276377914473414,0.906910162332866
-0.343228835612535,-1.75744529720396,3.21235389089095
-0.844847232103348,1.42691910360008,2.65403686557212
0.318841842003167,-0.989089335314929,1.13506761531667
-1.82353665772825,0.744377305731177,3.90191033273412
1.72180989664048,-1.4501838022843,5.18196395321374
-0.813720528036356,1.03961737174541,1.84606820084609
-0.899240978062153,-1.7201982922852,3.79104495455054
-1.80053714755923,0.934654727578163,3.90491218529655
-0.441260073333979,1.65127333533019,2.96718170441362
-0.794618819840252,-0.187804237008095,0.693063534693629
1.88018655218184,-0.273860449902713,3.56927356369733
1.56354114599526,-0.288650213740766,2.67564620131558
-0.396667646244168,-0.958257040008903,1.07645125918019
-1.11437551211566,1.8665483193472,4.65883502471049
-1.45721648260951,-1.62688024993986,4.79177905077857
